1000 0.001048
1500 0.001860
2000 0.003206
2500 0.004883
3000 0.006031
3500 0.006449
4000 0.006389
4500 0.006188
5000 0.008542
5500 0.008234
6000 0.007334
6500 0.009879
7000 0.007527
7500 0.006220
8000 0.010112
8500 0.008293
9000 0.005633
9500 0.007360
10000 0.010203
10500 0.006970
11000 0.005234
11500 0.009326
12000 0.009252
12500 0.006082
13000 0.005782
13500 0.010474
14000 0.008062
14500 0.005451
15000 0.007423
15500 0.010216
16000 0.006935
16500 0.005283
17000 0.009522
17500 0.009116
18000 0.006001
18500 0.006000
19000 0.010527
19500 0.007867
20000 0.005388
20500 0.007822
21000 0.010042
21500 0.006742
22000 0.005342
22500 0.009843
23000 0.008879
23500 0.005854
24000 0.006270
24500 0.010523
25000 0.007634
25500 0.005325
26000 0.008254
26500 0.009850
27000 0.006550
27500 0.005431
28000 0.010104
28500 0.008630
29000 0.005718
29500 0.006589
30000 0.010483
30500 0.007410
31000 0.005283
31500 0.008678
32000 0.009630
32500 0.006366
33000 0.005564
33500 0.010309
34000 0.008388
34500 0.005596
35000 0.006945
35500 0.010382
36000 0.007191
36500 0.005269
37000 0.009088
37500 0.009403
38000 0.006192
38500 0.005737
39000 0.010443
39500 0.008145
40000 0.005490
40500 0.007338
41000 0.010250
41500 0.006980
42000 0.005282
42500 0.009462
43000 0.009163
43500 0.006030
44000 0.005958
44500 0.010521
45000 0.007908
45500 0.005401
46000 0.007752
46500 0.010079
47000 0.006776
47500 0.005331
48000 0.009793
48500 0.008921
49000 0.005878
49500 0.006222
50000 0.010533
50500 0.007674
51000 0.005334
51500 0.008182
52000 0.009886
52500 0.006582
53000 0.005414
53500 0.010066
54000 0.008674
54500 0.005740
55000 0.006532
55500 0.010496
56000 0.007448
56500 0.005288
57000 0.008608
57500 0.009671
58000 0.006397
58500 0.005538
59000 0.010279
59500 0.008430
60000 0.005615
60500 0.006882
61000 0.010406
61500 0.007228
62000 0.005269
62500 0.009020
63000 0.009444
63500 0.006222
64000 0.005704
64500 0.010427
65000 0.008188
65500 0.005507
66000 0.007268
66500 0.010277
67000 0.007016
67500 0.005278
68000 0.009400
68500 0.009207
69000 0.006057
69500 0.005916
70000 0.010513
70500 0.007950
71000 0.005416
71500 0.007678
72000 0.010113
72500 0.006812
73000 0.005319
73500 0.009738
74000 0.008965
74500 0.005904
75000 0.006172
75500 0.010537
76000 0.007716
76500 0.005344
77000 0.008105
77500 0.009923
78000 0.006616
78500 0.005396
79000 0.010022
79500 0.008719
80000 0.005764
80500 0.006473
81000 0.010507
81500 0.007489
82000 0.005295
82500 0.008532
83000 0.009712
83500 0.006430
84000 0.005512
84500 0.010245
85000 0.008475
85500 0.005637
86000 0.006816
86500 0.010426
87000 0.007268
87500 0.005270
88000 0.008947
88500 0.009487
89000 0.006253
89500 0.005671
90000 0.010405
90500 0.008232
91000 0.005525
91500 0.007195
92000 0.010304
92500 0.007055
93000 0.005274
93500 0.009334
94000 0.009251
94500 0.006087
95000 0.005873
95500 0.010502
96000 0.007993
96500 0.005431
97000 0.007601
97500 0.010146
98000 0.006849
98500 0.005309
99000 0.009680
99500 0.009010
100000 0.005932
100500 0.006121
101000 0.010538
101500 0.007759
102000 0.005356
102500 0.008025
103000 0.009960
103500 0.006652
104000 0.005379
104500 0.009974
105000 0.008765
105500 0.005789
106000 0.006414
106500 0.010517
107000 0.007531
107500 0.005302
108000 0.008453
108500 0.009753
109000 0.006464
109500 0.005488
110000 0.010209
110500 0.008520
111000 0.005659
111500 0.006749
112000 0.010445
112500 0.007309
113000 0.005273
113500 0.008871
114000 0.009530
114500 0.006285
115000 0.005638
115500 0.010381
116000 0.008277
116500 0.005545
117000 0.007122
117500 0.010329
118000 0.007094
118500 0.005271
119000 0.009264
119500 0.009296
120000 0.006117
120500 0.005832
121000 0.010489
121500 0.008037
122000 0.005447
122500 0.007524
123000 0.010177
123500 0.006887
124000 0.005300
124500 0.009619
125000 0.009055
125500 0.005960
126000 0.006072
126500 0.010536
127000 0.007802
127500 0.005368
128000 0.007945
128500 0.009996
129000 0.006688
129500 0.005363
130000 0.009923
130500 0.008811
131000 0.005814
131500 0.006356
132000 0.010525
132500 0.007573
133000 0.005310
133500 0.008374
134000 0.009793
134500 0.006498
135000 0.005464
135500 0.010170
136000 0.008566
136500 0.005682
137000 0.006684
137500 0.010462
138000 0.007350
138500 0.005276
139000 0.008795
139500 0.009572
140000 0.006318
140500 0.005607
141000 0.010353
141500 0.008322
142000 0.005565
142500 0.007050
143000 0.010354
143500 0.007133
144000 0.005269
144500 0.009193
145000 0.009340
145500 0.006148
146000 0.005792
146500 0.010473
147000 0.008082
147500 0.005464
148000 0.007447
148500 0.010208
149000 0.006925
149500 0.005292
150000 0.009556
150500 0.009100
151000 0.005988
151500 0.006023
152000 0.010532
152500 0.007846
153000 0.005381
153500 0.007866
154000 0.010032
154500 0.006725
155000 0.005349
155500 0.009871
156000 0.008857
156500 0.005841
