1000 0.001298
1500 0.001555
2000 0.001786
2500 0.001990
3000 0.002138
3500 0.002259
4000 0.002379
4500 0.002498
5000 0.002580
5500 0.002549
6000 0.002493
6500 0.002445
7000 0.002434
7500 0.002454
8000 0.002498
8500 0.002550
9000 0.002612
9500 0.002672
10000 0.002735
10500 0.002791
11000 0.002833
11500 0.002854
12000 0.002856
12500 0.002842
13000 0.002820
13500 0.002791
14000 0.002758
14500 0.002724
15000 0.002690
15500 0.002657
16000 0.002623
16500 0.002592
17000 0.002560
17500 0.002528
18000 0.002500
18500 0.002472
19000 0.002445
19500 0.002419
20000 0.002397
20500 0.002376
21000 0.002358
21500 0.002345
22000 0.002337
22500 0.002336
23000 0.002355
23500 0.002350
24000 0.002328
24500 0.002300
25000 0.002267
25500 0.002233
26000 0.002199
26500 0.002166
27000 0.002135
27500 0.002105
28000 0.002079
28500 0.002054
29000 0.002033
29500 0.002013
30000 0.001996
30500 0.001981
31000 0.001968
31500 0.001957
32000 0.001947
32500 0.001939
33000 0.001932
33500 0.001926
34000 0.001922
34500 0.001918
35000 0.001915
35500 0.001912
36000 0.001910
36500 0.001909
37000 0.001908
37500 0.001907
38000 0.001907
38500 0.001907
39000 0.001907
39500 0.001907
40000 0.001908
40500 0.001908
41000 0.001909
41500 0.001909
42000 0.001910
42500 0.001910
43000 0.001911
43500 0.001912
44000 0.001912
44500 0.001913
45000 0.001914
45500 0.001914
46000 0.001914
46500 0.001915
47000 0.001915
47500 0.001916
48000 0.001916
48500 0.001916
49000 0.001916
49500 0.001916
50000 0.001917
50500 0.001917
51000 0.001917
51500 0.001917
52000 0.001917
52500 0.001917
53000 0.001917
53500 0.001917
54000 0.001917
54500 0.001917
55000 0.001917
55500 0.001916
56000 0.001916
56500 0.001916
57000 0.001916
57500 0.001916
58000 0.001916
58500 0.001916
59000 0.001916
59500 0.001916
60000 0.001916
60500 0.001916
61000 0.001916
61500 0.001916
62000 0.001916
62500 0.001916
63000 0.001916
63500 0.001916
64000 0.001916
64500 0.001916
65000 0.001916
65500 0.001916
66000 0.001916
66500 0.001916
67000 0.001916
67500 0.001916
68000 0.001916
68500 0.001916
69000 0.001916
69500 0.001916
70000 0.001916
70500 0.001916
71000 0.001916
71500 0.001916
72000 0.001916
72500 0.001916
73000 0.001916
73500 0.001916
74000 0.001916
74500 0.001916
75000 0.001916
75500 0.001916
76000 0.001916
76500 0.001916
77000 0.001916
77500 0.001916
78000 0.001916
78500 0.001916
79000 0.001916
79500 0.001916
80000 0.001916
80500 0.001916
81000 0.001916
81500 0.001916
82000 0.001916
82500 0.001916
83000 0.001916
83500 0.001916
84000 0.001916
84500 0.001916
85000 0.001916
85500 0.001916
86000 0.001916
86500 0.001916
87000 0.001916
87500 0.001916
88000 0.001916
88500 0.001916
89000 0.001916
89500 0.001916
90000 0.001916
90500 0.001916
91000 0.001916
91500 0.001916
92000 0.001916
92500 0.001916
93000 0.001916
93500 0.001916
94000 0.001916
94500 0.001916
95000 0.001916
95500 0.001916
96000 0.001916
96500 0.001916
97000 0.001916
97500 0.001916
98000 0.001916
98500 0.001916
99000 0.001916
99500 0.001916
100000 0.001916
100500 0.001916
101000 0.001916
101500 0.001916
102000 0.001916
102500 0.001916
103000 0.001916
103500 0.001916
104000 0.001916
104500 0.001916
105000 0.001916
105500 0.001916
106000 0.001916
106500 0.001916
107000 0.001916
107500 0.001916
108000 0.001916
108500 0.001916
109000 0.001916
109500 0.001916
110000 0.001916
110500 0.001916
111000 0.001916
111500 0.001916
112000 0.001916
112500 0.001916
113000 0.001916
113500 0.001916
114000 0.001916
114500 0.001916
115000 0.001916
115500 0.001916
116000 0.001916
116500 0.001916
117000 0.001916
117500 0.001916
118000 0.001916
118500 0.001916
119000 0.001916
119500 0.001916
120000 0.001916
120500 0.001916
121000 0.001916
121500 0.001916
122000 0.001916
122500 0.001916
123000 0.001916
123500 0.001916
124000 0.001916
124500 0.001916
125000 0.001916
125500 0.001916
126000 0.001916
126500 0.001916
127000 0.001916
127500 0.001916
128000 0.001916
128500 0.001916
129000 0.001916
129500 0.001916
130000 0.001916
130500 0.001916
131000 0.001916
131500 0.001916
132000 0.001916
132500 0.001916
133000 0.001916
133500 0.001916
134000 0.001916
134500 0.001916
135000 0.001916
135500 0.001916
136000 0.001916
136500 0.001916
137000 0.001916
137500 0.001916
138000 0.001916
138500 0.001916
139000 0.001916
139500 0.001916
140000 0.001916
140500 0.001916
141000 0.001916
141500 0.001916
142000 0.001916
142500 0.001916
143000 0.001916
143500 0.001916
144000 0.001916
144500 0.001916
145000 0.001916
145500 0.001916
146000 0.001916
146500 0.001916
147000 0.001916
147500 0.001916
148000 0.001916
148500 0.001916
149000 0.001916
149500 0.001916
150000 0.001916
150500 0.001916
151000 0.001916
151500 0.001916
152000 0.001916
152500 0.001916
153000 0.001916
153500 0.001916
154000 0.001916
154500 0.001916
155000 0.001916
155500 0.001916
156000 0.001916
156500 0.001916
157000 0.001916
157500 0.001916
158000 0.001916
158500 0.001916
159000 0.001916
159500 0.001916
160000 0.001916
160500 0.001916
161000 0.001916
161500 0.001916
162000 0.001916
162500 0.001916
163000 0.001916
163500 0.001916
164000 0.001916
164500 0.001916
165000 0.001916
165500 0.001916
166000 0.001916
166500 0.001916
167000 0.001916
167500 0.001916
168000 0.001916
168500 0.001916
169000 0.001916
169500 0.001916
170000 0.001916
170500 0.001916
171000 0.001916
171500 0.001916
172000 0.001916
172500 0.001916
173000 0.001916
173500 0.001916
174000 0.001916
174500 0.001916
175000 0.001916
